0.3782165999999947	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-16.24256134033203, 6.7821831703186035, 49.667057037353516]	[0.0, -0.0, 0.0]	[-3.539837121963501, 2.147686719894409, 3.3101401329040527]	[-2.5715577602386475, -1.8910667896270752, -1.5569669008255005]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.4114690124988556, 0.0, 2087.648193359375]	[0.0, -0.0, 0.0]	
0.40139250000000004	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-16.483112335205078, 6.680211067199707, 49.60260009765625]	[0.0, -0.0, 0.0]	[-3.5395522117614746, 2.1475517749786377, 3.42529296875]	[-2.5163140296936035, -1.8201420307159424, -1.5795000791549683]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.4114690124988556, 0.0, 2087.648193359375]	[0.0, -0.0, 0.0]	
0.4251985000000005	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-16.535694122314453, 6.607112884521484, 49.5885124206543]	[0.0, -0.0, 0.0]	[-3.5392141342163086, 2.1475260257720947, 3.5047214031219482]	[-2.451711416244507, -1.818108081817627, -1.6419472694396973]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.4114690124988556, 0.0, 2087.648193359375]	[0.0, -0.0, 0.0]	
0.4562420999999972	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-16.564247131347656, 6.629531383514404, 49.58086013793945]	[0.0, -0.0, 0.0]	[-3.539076566696167, 2.147578477859497, 3.588432788848877]	[-2.4885876178741455, -1.8558965921401978, -1.705953598022461]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.4114690124988556, 0.0, 2087.648193359375]	[0.0, -0.0, 0.0]	
0.4789584999999974	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-16.564247131347656, 6.629531383514404, 49.58086013793945]	[0.0, -0.0, 0.0]	[-3.5389959812164307, 2.147646188735962, 3.6962814331054688]	[-2.5717742443084717, -1.8497790098190308, -1.7304248809814453]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.4114690124988556, 0.0, 2087.648193359375]	[0.0, -0.0, 0.0]	
0.5025876999999994	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-16.564247131347656, 6.629531383514404, 49.58086013793945]	[0.0, -0.0, 0.0]	[-3.538877010345459, 2.147707462310791, 3.774357318878174]	[-2.665717840194702, -1.862064242362976, -1.7558050155639648]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.4114690124988556, 0.0, 2087.648193359375]	[0.0, -0.0, 0.0]	
0.5336878999999968	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-16.564247131347656, 6.629531383514404, 49.58086013793945]	[0.0, -0.0, 0.0]	[-3.5390114784240723, 2.147801160812378, 3.8570892810821533]	[-2.78957200050354, -1.8994464874267578, -1.7454683780670166]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.4114690124988556, 0.0, 2087.648193359375]	[0.0, -0.0, 0.0]	
0.5580300999999963	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-16.564247131347656, 6.629531383514404, 49.58086013793945]	[0.0, -0.0, 0.0]	[-3.53922700881958, 2.1479663848876953, 3.965636730194092]	[-3.0922598838806152, -1.9842194318771362, -1.7364166975021362]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.4114690124988556, 0.0, 2087.648193359375]	[0.0, -0.0, 0.0]	
0.5835460999999995	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-16.564247131347656, 6.629531383514404, 49.58086013793945]	[0.0, -0.0, 0.0]	[-3.5393505096435547, 2.1480658054351807, 4.043212890625]	[-3.2850723266601562, -2.025766372680664, -1.7623624801635742]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.4114690124988556, 0.0, 2087.648193359375]	[0.0, -0.0, 0.0]	
0.6115700999999945	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-16.564247131347656, 6.629531383514404, 49.58086013793945]	[0.0, -0.0, 0.0]	[-3.53951358795166, 2.1481518745422363, 4.1356520652771]	[-3.4930918216705322, -2.016288995742798, -1.874963402748108]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.4114690124988556, 0.0, 2087.648193359375]	[0.0, -0.0, 0.0]	
0.6360187999999951	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-16.564247131347656, 6.629531383514404, 49.58086013793945]	[0.0, -0.0, 0.0]	[-3.5398507118225098, 2.1481730937957764, 4.2339324951171875]	[-3.8319501876831055, -2.025648593902588, -2.151479482650757]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.4114690124988556, 0.0, 2087.648193359375]	[0.0, -0.0, 0.0]	
0.660936999999997	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-16.564247131347656, 6.629531383514404, 49.58086013793945]	[0.0, -0.0, 0.0]	[-3.540132999420166, 2.1480872631073, 4.316432952880859]	[-4.063529014587402, -1.9606053829193115, -2.263669967651367]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.4114690124988556, 0.0, 2087.648193359375]	[0.0, -0.0, 0.0]	
0.6895797999999971	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-16.564247131347656, 6.629531383514404, 49.58086013793945]	[0.0, -0.0, 0.0]	[-3.5402188301086426, 2.14796781539917, 4.400078773498535]	[-4.231570243835449, -1.8793872594833374, -2.2978341579437256]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.4114690124988556, 0.0, 2087.648193359375]	[0.0, -0.0, 0.0]	
0.7125093999999947	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-16.564247131347656, 6.629531383514404, 49.58086013793945]	[0.0, -0.0, 0.0]	[-3.540341854095459, 2.1478469371795654, 4.50052547454834]	[-4.351204872131348, -1.8170173168182373, -2.3198657035827637]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.4114690124988556, 0.0, 2087.648193359375]	[0.0, -0.0, 0.0]	
0.7355564000000001	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-17.99489402770996, 7.215333461761475, 49.1975212097168]	[0.0, -0.0, 0.0]	[-3.5403945446014404, 2.1477503776550293, 4.577962875366211]	[-4.27787971496582, -1.7648711204528809, -2.2725439071655273]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.4114690124988556, 0.0, 2087.648193359375]	[0.0, -0.0, 0.0]	
0.7672691	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-17.99434471130371, 7.210184097290039, 49.19766616821289]	[0.0, -0.0, 0.0]	[-3.5403454303741455, 2.147670269012451, 4.656545162200928]	[-4.126594066619873, -1.7130476236343384, -2.2183828353881836]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.4114690124988556, 0.0, 2087.648193359375]	[0.0, -0.0, 0.0]	
